"","pfsa","GEOID10","prop_area","GEOID5","RUCC_2013","RUCA_2010","RUCA_2010_SECONDARY","State","RUCA_METRO","RUCA_MICRO","RUCA_RURAL","REGION","NORTHEAST","MIDWEST","SOUTH","WEST","population_2019.x","hunits_total_2019.x","hs_or_less_2019.x","renters_2019.x","poverty_2019.x","age_65_older_2019.x","hispanic_2019.x","black_2019.x","family_2019.x","foreign_2019.x","median_income_2019.x","median_value_2019.x","population_MOE_2019","hunits_total_MOE_2019","hs_or_less_E_MOE_2019","hs_or_less_M_MOE_2019","hs_or_less_MOE_2019","renters_MOE_2019","poverty_MOE_2019","age_65_older_E_MOE_2019","age_65_older_M_MOE_2019","age_65_older_MOE_2019","hispanic_MOE_2019","black_MOE_2019","family_MOE_2019","foreign_MOE_2019","median_income_MOE_2019","median_value_MOE_2019","population_2019.y","hunits_total_2019.y","hs_or_less_2019.y","renters_2019.y","poverty_2019.y","age_65_older_2019.y","hispanic_2019.y","black_2019.y","family_2019.y","foreign_2019.y","median_income_2019.y","median_value_2019.y","population_MOE_2019_MOE_2019","hunits_total_MOE_2019_MOE_2019","hs_or_less_E_MOE_2019_MOE_2019","hs_or_less_M_MOE_2019_MOE_2019","hs_or_less_MOE_2019_MOE_2019","renters_MOE_2019_MOE_2019","poverty_MOE_2019_MOE_2019","age_65_older_E_MOE_2019_MOE_2019","age_65_older_M_MOE_2019_MOE_2019","age_65_older_MOE_2019_MOE_2019","hispanic_MOE_2019_MOE_2019","black_MOE_2019_MOE_2019","family_MOE_2019_MOE_2019","foreign_MOE_2019_MOE_2019","median_income_MOE_2019_MOE_2019","median_value_MOE_2019_MOE_2019","Application Fiscal Year","Account Name","Completion Status","Obligation/Rejection Date","Reason if Rejected","Project ID","DUNS","Program","Project Type","Technology","Grant Amount","Loan Amount","Awardee Contribution","Other Funds","Total Capital Investment","Households","Businesses"
"2305","101000481","54041967200","0.00013","54041",7,9,9,"WV",0,0,1,"SOUTH",0,0,1,0,3187,1688,0.631252766710934,0.195067264573991,0.136178224035143,0.241292751804205,0.00847191716347662,0,0.704783258594918,0,51471,111200,334,98,1426,216.425506814701,0.0791841959396064,0.0657619764619669,0.0777726231334628,769,163.422764632104,0.0446089711400931,0.0188055349646132,0.00376529651710072,0.0598932043587248,0.00376529651710072,15008,17105,3187,1688,0.631252766710934,0.195067264573991,0.136178224035143,0.241292751804205,0.00847191716347662,0,0.704783258594918,0,51471,111200,334,98,1426,216.425506814701,0.0791841959396064,0.0657619764619669,0.0777726231334628,769,163.422764632104,0.0446089711400931,0.0188055349646132,0.00376529651710072,0.0598932043587248,0.00376529651710072,15008,17105,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2306","101000481","54075960200","0.00000","54075",9,10,10,"WV",0,0,1,"SOUTH",0,0,1,0,3783,3075,0.626083815028902,0.180327868852459,0.181696188942566,0.251123446999736,0.00396510705789056,0.00396510705789056,0.580075662042875,0.0108379592915675,36966,114200,273,85,1733,227.589542817767,0.0674314686723059,0.0487817563234044,0.0531315938301321,950,158.189759466282,0.0376849570570494,0.00448466871467468,0.00421975701866473,0.051191877812406,0.00948406206344876,7825,26105,3783,3075,0.626083815028902,0.180327868852459,0.181696188942566,0.251123446999736,0.00396510705789056,0.00396510705789056,0.580075662042875,0.0108379592915675,36966,114200,273,85,1733,227.589542817767,0.0674314686723059,0.0487817563234044,0.0531315938301321,950,158.189759466282,0.0376849570570494,0.00448466871467468,0.00421975701866473,0.051191877812406,0.00948406206344876,7825,26105,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2307","101000481","54001965700","0.01132","54001",6,8,8,"WV",0,0,1,"SOUTH",0,0,1,0,5053,2579,0.571226281506655,0.168389955686854,0.180963807238552,0.227587571739561,0.00474965367108648,0,0.619891678975874,0.00336433801701959,32488,139400,420,120,2017,334.484678273908,0.0827505736912892,0.0621978672064675,0.0771780611653263,1150,226.616415998489,0.0406630912328834,0.00750991544857732,0.00336433801701959,0.0699341539039774,0.00573234808428372,13100,30517,5053,2579,0.571226281506655,0.168389955686854,0.180963807238552,0.227587571739561,0.00474965367108648,0,0.619891678975874,0.00336433801701959,32488,139400,420,120,2017,334.484678273908,0.0827505736912892,0.0621978672064675,0.0771780611653263,1150,226.616415998489,0.0406630912328834,0.00750991544857732,0.00336433801701959,0.0699341539039774,0.00573234808428372,13100,30517,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2308","101000481","54001965500","0.00393","54001",6,3,3,"WV",1,0,0,"SOUTH",0,0,1,0,3975,1885,0.692221391174271,0.217672413793103,0.139392392136839,0.181132075471698,0.0186163522012579,0.00150943396226415,0.757183908045977,0,46774,138900,406,94,1851,244.157735900381,0.0651819584521457,0.0750438207726884,0.0531053374744324,720,143.540934927985,0.0310117605508675,0.0255898315305523,0.00301492865795147,0.0554838968128102,0.0030188679245283,8778,28795,3975,1885,0.692221391174271,0.217672413793103,0.139392392136839,0.181132075471698,0.0186163522012579,0.00150943396226415,0.757183908045977,0,46774,138900,406,94,1851,244.157735900381,0.0651819584521457,0.0750438207726884,0.0531053374744324,720,143.540934927985,0.0310117605508675,0.0255898315305523,0.00301492865795147,0.0554838968128102,0.0030188679245283,8778,28795,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2309","101000481","54001965800","0.00204","54001",6,10,10,"WV",0,0,1,"SOUTH",0,0,1,0,3753,1666,0.7052,0.301043219076006,0.245806983777839,0.192645883293365,0.00959232613908873,0.00186517452704503,0.695976154992548,0.00159872102318145,34872,78500,337,93,1763,199.529446448388,0.038420052705513,0.0611974346129487,0.0645763804610685,723,104.498803820905,0.0218185850109402,0.011692270632368,0.00239222584254041,0.0486563763280644,0.00239378078957447,5344,8290,3753,1666,0.7052,0.301043219076006,0.245806983777839,0.192645883293365,0.00959232613908873,0.00186517452704503,0.695976154992548,0.00159872102318145,34872,78500,337,93,1763,199.529446448388,0.038420052705513,0.0611974346129487,0.0645763804610685,723,104.498803820905,0.0218185850109402,0.011692270632368,0.00239222584254041,0.0486563763280644,0.00239378078957447,5344,8290,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2310","101000481","54101970200","0.02157","54101",9,10,10,"WV",0,0,1,"SOUTH",0,0,1,0,2141,1709,0.643792888334373,0.325098814229249,0.19570294255021,0.21858944418496,0,0,0.656126482213439,0,36827,81000,337,116,1032,132.842011427108,NA,0.0701737869530315,0.0726763014501737,468,81.9328993750374,0.0167529647298298,0.00560485754320411,0.00560485754320411,0.0907936663121501,0.00560485754320411,6200,9601,2141,1709,0.643792888334373,0.325098814229249,0.19570294255021,0.21858944418496,0,0,0.656126482213439,0,36827,81000,337,116,1032,132.842011427108,NA,0.0701737869530315,0.0726763014501737,468,81.9328993750374,0.0167529647298298,0.00560485754320411,0.00560485754320411,0.0907936663121501,0.00560485754320411,6200,9601,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2311","101000481","54083966500","0.02287","54083",7,10,10,"WV",0,0,1,"SOUTH",0,0,1,0,4492,2094,0.773285414794849,0.169133192389006,0.226150392817059,0.197462154942119,0.0122439893143366,0.0287177203918077,0.693446088794926,0.00333926981300089,38431,79400,424,113,2582,273.16844620124,0.0507717266678758,0.0515172008267757,0.0739443528435342,887,165.975901865301,0.0319038059101133,0.0106229814846075,0.0155717063633269,0.0547815848673481,0.00421798154004254,6408,8616,4492,2094,0.773285414794849,0.169133192389006,0.226150392817059,0.197462154942119,0.0122439893143366,0.0287177203918077,0.693446088794926,0.00333926981300089,38431,79400,424,113,2582,273.16844620124,0.0507717266678758,0.0515172008267757,0.0739443528435342,887,165.975901865301,0.0319038059101133,0.0106229814846075,0.0155717063633269,0.0547815848673481,0.00421798154004254,6408,8616,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2312","101000481","54083966000","0.02962","54083",7,4,4,"WV",0,1,0,"SOUTH",0,0,1,0,3678,2028,0.595684471170853,0.353151010701546,0.198870392390012,0.292822185970636,0.0154975530179445,0.00570962479608483,0.543995243757432,0.00516585100598151,42315,128600,357,87,1684,215.784614836183,0.0558342728164255,0.0594301553653852,0.0646154427292804,1077,171.59836829061,0.0369985089678389,0.0135108639745508,0.00731999702581457,0.0576380789650084,0.00596045836313095,7861,17380,3678,2028,0.595684471170853,0.353151010701546,0.198870392390012,0.292822185970636,0.0154975530179445,0.00570962479608483,0.543995243757432,0.00516585100598151,42315,128600,357,87,1684,215.784614836183,0.0558342728164255,0.0594301553653852,0.0646154427292804,1077,171.59836829061,0.0369985089678389,0.0135108639745508,0.00731999702581457,0.0576380789650084,0.00596045836313095,7861,17380,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2313","101000481","54083965900","0.00733","54083",7,5,5,"WV",0,1,0,"SOUTH",0,0,1,0,4141,1915,0.725760903671164,0.141100323624595,0.164005412719892,0.173871045641149,0.00265636319729534,0.0135233035498672,0.671844660194175,0,47281,79800,422,103,2313,271.886005524374,0.0534440296305669,0.0622024911838071,0.0667944118106552,720,149.315103053911,0.0314038932242756,0.00433833864099071,0.0112659371814842,0.0660713147866622,0.00289785076068582,9167,8415,4141,1915,0.725760903671164,0.141100323624595,0.164005412719892,0.173871045641149,0.00265636319729534,0.0135233035498672,0.671844660194175,0,47281,79800,422,103,2313,271.886005524374,0.0534440296305669,0.0622024911838071,0.0667944118106552,720,149.315103053911,0.0314038932242756,0.00433833864099071,0.0112659371814842,0.0660713147866622,0.00289785076068582,9167,8415,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2314","101000481","54075960102","0.00000","54075",9,2,2,"WV",1,0,0,"SOUTH",0,0,1,0,1310,2890,0.5849609375,0.227036395147314,0.165511932255581,0.247328244274809,0.00152671755725191,0,0.611785095320624,0.0152671755725191,39866,97000,192,68,599,111.968745639129,0.0664585723455828,0.0698076081505324,0.0761914476126013,324,81.8229796573065,0.0508650342372387,0.00381022908236961,0.00916030534351145,0.0630352514243288,0.0174140775904196,11621,28807,1310,2890,0.5849609375,0.227036395147314,0.165511932255581,0.247328244274809,0.00152671755725191,0,0.611785095320624,0.0152671755725191,39866,97000,192,68,599,111.968745639129,0.0664585723455828,0.0698076081505324,0.0761914476126013,324,81.8229796573065,0.0508650342372387,0.00381022908236961,0.00916030534351145,0.0630352514243288,0.0174140775904196,11621,28807,2020,"Citynet, LLC","Approved",2020-09-15,NA,"WV1704-A65","958446262","ReConnect Program","Last Mile","Fiber-to-the-Premises",7623751,0,2541250,0,10165001,2360,35
"2315","101000407","19103010301","0.41399","19103",3,1,1,"IA",1,0,0,"MIDWEST",0,1,0,0,13982,5671,0.199666110183639,0.27849765258216,0.036105505909484,0.0665856100700901,0.0407667000429123,0.0472750679445001,0.692018779342723,0.0696609927049063,83506,211400,677,314,1794,312.902540737527,0.0334820348244806,0.0407210470980685,0.0129203170645899,931,190.336544047642,0.0132256775020389,0.0105449229892736,0.0446416817863086,0.031645131977424,0.0480866857971375,4844,10924,13982,5671,0.199666110183639,0.27849765258216,0.036105505909484,0.0665856100700901,0.0407667000429123,0.0472750679445001,0.692018779342723,0.0696609927049063,83506,211400,677,314,1794,312.902540737527,0.0334820348244806,0.0407210470980685,0.0129203170645899,931,190.336544047642,0.0132256775020389,0.0105449229892736,0.0446416817863086,0.031645131977424,0.0480866857971375,4844,10924,2020,"South Slope Cooperative Telephone Company","Approved",2020-09-23,NA,"IA1708-A59/A65","4796694","ReConnect Program","Last Mile","Fiber-to-the-Premises",2706480,2706480,0,0,5412960,763,7
"2316","101000407","19103010400","0.16458","19103",3,2,2,"IA",1,0,0,"MIDWEST",0,1,0,0,6613,2530,0.473251028806584,0.204499799116111,0.120133819951338,0.166490246484198,0.0697111749584152,0.0346287615303191,0.654881478505424,0.047179797368819,59288,172300,446,161,1955,283.130711862913,0.0625787744079591,0.0559669888885258,0.0408659081020578,1101,208.865985742054,0.0295207955244672,0.0184642070517004,0.0249931912209694,0.0447348089351323,0.0274892197643035,6425,22702,6613,2530,0.473251028806584,0.204499799116111,0.120133819951338,0.166490246484198,0.0697111749584152,0.0346287615303191,0.654881478505424,0.047179797368819,59288,172300,446,161,1955,283.130711862913,0.0625787744079591,0.0559669888885258,0.0408659081020578,1101,208.865985742054,0.0295207955244672,0.0184642070517004,0.0249931912209694,0.0447348089351323,0.0274892197643035,6425,22702,2020,"South Slope Cooperative Telephone Company","Approved",2020-09-23,NA,"IA1708-A59/A65","4796694","ReConnect Program","Last Mile","Fiber-to-the-Premises",2706480,2706480,0,0,5412960,763,7
"2317","101000407","19103010200","0.01299","19103",3,2,2,"IA",1,0,0,"MIDWEST",0,1,0,0,4936,1966,0.232987312572088,0.0521405049396268,0.0411264181523501,0.138371150729336,0.0105348460291734,0,0.850164654226125,0.0214748784440843,104900,296800,264,90,808,133.772194420216,0.0367163635760044,0.015677690722061,0.0248216907242685,683,99.7095782761115,0.0187959761589241,0.00747474148312698,0.0020259319286872,0.0266847114230117,0.0133217283601088,19172,18501,4936,1966,0.232987312572088,0.0521405049396268,0.0411264181523501,0.138371150729336,0.0105348460291734,0,0.850164654226125,0.0214748784440843,104900,296800,264,90,808,133.772194420216,0.0367163635760044,0.015677690722061,0.0248216907242685,683,99.7095782761115,0.0187959761589241,0.00747474148312698,0.0020259319286872,0.0266847114230117,0.0133217283601088,19172,18501,2020,"South Slope Cooperative Telephone Company","Approved",2020-09-23,NA,"IA1708-A59/A65","4796694","ReConnect Program","Last Mile","Fiber-to-the-Premises",2706480,2706480,0,0,5412960,763,7
"2318","101000407","19095960100","0.04683","19095",6,2,2,"IA",1,0,0,"MIDWEST",0,1,0,0,3946,1755,0.372828353022933,0.0903030303030303,0.0501162490312581,0.169031931069437,0.0273694880892043,0.0149518499746579,0.723030303030303,0.0223010643689812,74034,186500,230,80,1073,155.951915666336,0.0489754350713102,0.0487661817106099,0.0298368593994793,667,115.073889305959,0.0274474590410934,0.0240221004673968,0.0194939604931273,0.0506990731588012,0.0161667837381031,13504,9547,3946,1755,0.372828353022933,0.0903030303030303,0.0501162490312581,0.169031931069437,0.0273694880892043,0.0149518499746579,0.723030303030303,0.0223010643689812,74034,186500,230,80,1073,155.951915666336,0.0489754350713102,0.0487661817106099,0.0298368593994793,667,115.073889305959,0.0274474590410934,0.0240221004673968,0.0194939604931273,0.0506990731588012,0.0161667837381031,13504,9547,2020,"South Slope Cooperative Telephone Company","Approved",2020-09-23,NA,"IA1708-A59/A65","4796694","ReConnect Program","Last Mile","Fiber-to-the-Premises",2706480,2706480,0,0,5412960,763,7
"2319","101000407","19095960400","0.04621","19095",6,7,7.1,"IA",0,0,1,"MIDWEST",0,1,0,0,5145,2268,0.358204688393368,0.265268065268065,0.115369496855346,0.17201166180758,0.0299319727891156,0.0149659863945578,0.68951048951049,0,63854,162500,312,175,1253,219.086740812857,0.0563985625225707,0.0700508292246703,0.0519237318528638,885,185.124282577948,0.0344362384344888,0.0281241892987776,0.0153278686965169,0.0609281099945517,0.00272108843537415,10530,6077,5145,2268,0.358204688393368,0.265268065268065,0.115369496855346,0.17201166180758,0.0299319727891156,0.0149659863945578,0.68951048951049,0,63854,162500,312,175,1253,219.086740812857,0.0563985625225707,0.0700508292246703,0.0519237318528638,885,185.124282577948,0.0344362384344888,0.0281241892987776,0.0153278686965169,0.0609281099945517,0.00272108843537415,10530,6077,2020,"South Slope Cooperative Telephone Company","Approved",2020-09-23,NA,"IA1708-A59/A65","4796694","ReConnect Program","Last Mile","Fiber-to-the-Premises",2706480,2706480,0,0,5412960,763,7
"2320","101000436","06065045605","0.33609","06065",1,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,6734,3676,0.62009385665529,0.171396140749149,0.382134363852557,0.226017226017226,0.725720225720226,0.00727650727650728,0.660234581914491,0.411790911790912,30063,222400,675,129,2907,364.344617086626,0.0656896925709792,0.0511455948228436,0.0907557783526795,1522,237.705700394416,0.0270698092657056,0.0634455568997725,0.00828396038564255,0.0589570838107926,0.0461613061814052,4936,60006,6734,3676,0.62009385665529,0.171396140749149,0.382134363852557,0.226017226017226,0.725720225720226,0.00727650727650728,0.660234581914491,0.411790911790912,30063,222400,675,129,2907,364.344617086626,0.0656896925709792,0.0511455948228436,0.0907557783526795,1522,237.705700394416,0.0270698092657056,0.0634455568997725,0.00828396038564255,0.0589570838107926,0.0461613061814052,4936,60006,2020,"Torres Martinez Desert Cahuilla Indians","Rejected",2020-11-24,"Service Found",NA,"617168620","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,NA
